home_id,temperature,usage,energy,has_elderly
7,69.67603564440678,0.8522514105265758,2.669949443933853,1
7,71.85177441238608,0.8418398220888684,3.9904767658969873,1
7,71.0382955548315,0.940159859294643,3.837648669258933,1
7,69.71702618191138,0.8650450092536139,3.557281783416003,1
7,71.97574456974215,0.6496919698240182,3.9716203628612536,1
7,74.60869621957349,0.905194761772292,5.659063618434994,1
7,70.6181924165454,0.7001939372685587,3.498088456148074,1
7,72.43951588429637,0.7616028728047649,4.231226518268847,1
7,68.41345408425767,0.8250200206251694,2.5459595488413145,1
8,69.2280913734108,0.8569079259535644,3.1512658935943403,1
8,70.81765153296287,0.9232524883117907,3.892896120691851,1
8,75.09163457617657,0.6589858995019677,5.5982811318731,1
8,72.54207783990651,0.7219459901770675,4.295243136064725,1
8,69.19017069588799,0.7261464574498815,3.546569804410991,1
8,73.91012116496354,0.6907954200549041,5.433018472201439,1
8,67.68987401533363,0.7525302230362941,1.686255713497895,1
8,75.27311825760545,0.9033118515399841,5.647915684313637,1
8,72.71290136003032,0.9447586924512429,5.125496822849203,1
8,74.52711488001344,0.8106174969746502,5.497757192210798,1
8,67.70440378323192,0.76757639891518,2.358930346018615,1
8,71.33888366171938,0.880292396908066,4.635899751910044,1
8,70.73222214686857,0.563603150574782,3.214788474597307,1
8,68.98604105310672,0.6944821527896842,2.7292816001514884,1
8,68.40795275949722,0.5678369593300086,2.6305845904863325,1
8,72.0141625175191,0.6934300282644559,3.3929255664663764,1
8,72.19546341622724,0.7232982473098,4.31959586711747,1
8,73.5999480934515,0.9477681877937678,5.353752336133427,1
8,69.99315789334634,0.5238938033844011,3.2859782497460466,1
8,70.71678037968837,0.7583297399765666,2.528703606862215,1
8,68.23508015010782,0.8619566472178107,1.620669223850841,1
8,74.0815716239895,0.8410730663269094,5.716323159149505,1
8,71.13909617551448,0.9461738133534894,4.971217807479782,1
8,72.44517700324022,0.8161051478596589,5.057531105857612,1
8,72.51581079222203,0.8374278180481145,4.369698453596502,1
8,73.91821431460396,0.6161493168197449,5.560765968762004,1
8,69.3372010654651,0.7011731141823192,2.1563855009824007,1
8,72.39517320069436,0.6217295256551977,4.716517272084445,1
8,70.94998258738191,0.85726081079141,3.497159600886113,1
8,75.21135413268127,0.8348690451757246,5.934372115699195,1
8,69.33127164200796,0.8313537967283515,3.4793319801174944,1
8,73.34285269552774,0.7118566391541926,4.073892349778364,1
8,71.70068355845679,0.7027050220683335,4.692968544203778,1
8,71.59571218841204,0.8209446932296418,4.081718258194286,1
8,71.10804145209498,0.7330613947228866,3.8218429780552943,1
8,73.69333164567358,0.6979595436167764,5.521644848207496,1
8,71.52770340214786,0.7491610628741933,3.614772217112937,1
8,67.95116932375805,0.7339257963964692,2.756599570438076,1
8,73.4390071374245,0.7133277025371547,5.679753461769897,1
8,73.07240366426345,0.6774232183242398,4.240681988439653,1
8,72.1742753684257,0.8448689768338907,5.306438451012668,1
8,68.74305274050491,0.9556049439477058,2.35805190497477,1
8,69.05376927955736,0.7960995799381346,3.1099835769903663,1
8,67.24511422952779,0.8222434136969928,2.229873868475181,1
8,71.92065974635963,0.8536377852601704,4.992527503228422,1
8,68.30090230365126,0.8366565757193123,3.0906489031946665,1
8,67.56249821427568,0.7153087671683022,3.4033671921626896,1
8,73.54997823860009,0.9719846211102585,6.401584474107071,1
8,72.5363591289257,0.7242689486322039,4.3581008115587325,1
8,70.33365667033814,0.8648088364660409,3.2203811009177743,1
8,70.73190683348561,0.8530191307342913,4.207854348780374,1
8,66.18531158603211,0.6041558457865362,2.689446039150805,1
8,72.83348983811844,0.7641153583087081,5.484668516283196,1
8,69.61453707102262,0.8056628451812171,2.1410666493470742,1
8,71.66058172626629,0.8133151211424287,5.364264606204744,1
8,66.02287547641703,0.8301420515516768,3.7449837202524185,1
8,72.95513606432309,0.8757662872939976,4.698360833183349,1
8,69.49431046122855,0.7992484635729222,3.511895235042325,1
8,68.2479154724213,0.8354617568017945,3.279053717260884,1
8,70.32079673102326,0.7955045413227617,3.6040854351317617,1
8,69.80720956412902,0.6982666343245227,2.115944492965659,1
8,73.14853522581973,0.8032401441369674,4.837064527147213,1
8,70.15920975527675,0.874908984425307,4.224029357435365,1
8,73.72523405322673,0.9108788382475366,5.843585908469661,1
8,71.66028523157814,0.8537315657544204,4.313083797634646,1
8,72.78873577442475,0.93343503259493,5.848830900442883,1
8,70.99566709354423,0.8418864747408981,4.393145891410956,1
8,73.54411796467977,0.8863879821668837,5.839392506809709,1
8,68.69275201943465,0.8937391149279786,2.82227600851086,1
8,71.22724891498865,0.7776649459116265,3.692927454356155,1
8,70.20712834113716,0.8726003432567668,2.8713853399973712,1
8,73.79325695901463,0.7059355102359086,4.884739132246411,1
8,73.99806880931885,0.8349812342548865,5.97167413432315,1
8,71.00084251847424,0.8577025826668453,3.971482358729865,1
8,68.41697779780839,0.9051095120699331,3.146586858378494,1
8,71.85419463358333,0.8820759303981307,5.128924786312699,1
8,67.67078052993247,0.9064114183334714,3.070260485933494,1
8,74.25228559756623,0.7900619669873578,5.731586080625588,1
8,70.05365985872793,0.7654606845329953,2.6443007519441717,1
8,70.93885967316501,0.7725101242114384,3.625677817165833,1
8,69.6380978483865,0.826628373044863,4.162247296576133,1
8,69.19643682659836,0.6191252984357748,2.5074928991545504,1
8,72.4745826330941,0.9331756970394554,5.985187498663704,1
8,70.68276664589736,0.8043873359828976,3.392987515577899,1
8,71.08496507784635,0.7584998417664881,3.9349557902899086,1
8,68.99221784156232,0.5470283789394539,1.9458548388235886,1
8,72.71211844699408,0.7963186493821718,5.041007514205833,1
8,72.91557947027374,0.7801523484924244,5.245751114644205,1
8,70.58214302624084,0.7102953569354745,3.7231906317772947,1
8,73.53584426666377,0.7326953154872988,5.486934151667797,1
8,70.79175169155096,0.7973363355554837,3.7812983581807655,1
8,72.55951099257764,0.7411763540412317,4.408020374580678,1
8,67.75414483833981,0.8571878066178357,1.815394497045615,1
8,71.70686173297283,0.7251216411355984,4.34802125747549,1
8,70.45703706478614,0.8154608429520779,3.7609931073693796,1
8,71.31104485191,0.918004536881117,4.375578667817083,1
8,71.22136481131166,0.7963404137437449,3.9042949441598913,1
8,71.25139964435397,0.8355977123959746,4.114053178693012,1
8,72.2314014587251,0.8292651387400599,4.485378079833772,1
8,69.86965273678804,0.8007996899617267,3.0732085189975478,1
9,73.66980649568688,0.8236417862359933,5.905647646144379,1
9,72.25949975679735,0.6936982008423004,4.101517275177626,1
9,73.14282260377499,0.6834328409711335,3.8451437981164798,1
9,75.0400982138593,0.80180416486341,5.774712919759441,1
9,72.93352092521789,0.6573621077718592,4.563436121781472,1
9,71.66114678525088,0.8781362222362511,4.018235442390387,1
9,74.2678963670473,0.7153353751133638,4.872656912278521,1
9,74.50955108969318,0.7975342719268507,5.374248841564119,1
9,74.53754356651883,0.6114233081245758,5.713659537666625,1
9,70.01571296960799,0.7606198131556494,3.0461369129480897,1
9,68.2919632830032,0.6814139452869797,2.9047819866380538,1
9,69.89361563313022,0.567804358265819,2.3427456722884012,1
9,72.40728323158635,0.8541842089336318,4.9287013107223405,1
9,71.31831789066422,0.9641159539091574,4.328385469949706,1
9,70.58703802964631,0.9129473589343947,4.409402676771575,1
9,72.12096279760988,0.8681690689903805,4.10585152849344,1
9,68.05838983665346,0.7585878832054455,2.6763883077316826,1
9,71.28233859738309,0.8805890228547827,4.3398710674107335,1
9,73.23691528969576,0.9223853198573728,5.065617696031273,1
9,72.09863128911645,0.8136821829671294,4.40725145110454,1
9,72.38361964366746,0.6815639827687978,5.00342924065621,1
9,74.19474557990503,0.7500615701408629,5.416479752815497,1
9,70.86771343025266,0.9702696488347937,3.9933016536743944,1
9,69.69381667729932,0.7925255831849835,2.6221384467905557,1
9,73.37903008533009,0.4675244280088904,4.344790463407213,1
9,73.34224126206786,0.6531076536329807,4.728366215438214,1
9,72.1165833495116,0.7575551296857519,4.678467411357167,1
9,70.6792579988351,0.9035825238417569,3.319264201097898,1
9,71.00275930201597,0.7726877647593089,3.233312718840164,1
9,68.44645409573782,0.9054431654973261,3.5129961439868382,1
9,73.2258930604144,0.7473837646452511,5.020768647532628,1
9,73.15530261905829,0.6035707477764387,4.6550639784772425,1
9,68.37663449906643,0.7508438841401915,1.9595053858998113,1
9,72.73526416781228,0.8344945001546286,4.380621985205564,1
9,71.80820331001802,0.8261950349341314,4.878316088907447,1
9,68.95605177921841,0.6744892250743365,3.0206823922147903,1
9,68.58799959785506,0.7648803798196235,2.0444811948718735,1
9,71.74698653880344,1.0,4.233808021475298,1
9,70.20459177218616,0.6766731173703123,3.0780187528477962,1
9,74.63989770109934,0.866072339446375,5.518491642200793,1
9,72.90519678929782,0.5903324301430205,3.813507245554958,1
9,71.94738627346446,0.8863791824569662,4.007141560889432,1
9,72.0461580080048,0.7107674609811554,3.9211644628056805,1
9,73.66173436073433,0.8402088258202941,4.7741462865116135,1
9,72.69303618345468,0.6708474398231798,3.811359959692261,1
9,71.99953287699205,0.8290852800176708,4.636218201832189,1
9,69.03947764740498,0.7091349704258563,2.61954461783637,1
9,77.12389393081244,0.7284951817033375,6.9898718512823,1
9,68.79363448538354,0.8441986006395031,2.1048963269356236,1
9,70.37491452579967,0.7569614523602984,3.4632819248956106,1
9,67.69054344718,0.8380381448216312,3.70666148195781,1
9,72.07759631753852,0.7809158681356649,4.195409521033456,1
9,71.30222087456961,0.8067493681247275,4.483733044945138,1
9,72.53055287672952,0.8445086471353402,5.20680580415799,1
9,67.52186873779114,0.7649981545408859,2.9666593987277263,1
9,73.22581133476186,0.7003950213998227,4.797421575109058,1
9,69.38512919706078,0.7467687734070211,3.215913910123559,1
9,70.70198960127227,0.9195139179833436,4.45904336459267,1
9,72.86314253736212,0.811617308407655,5.184146208061205,1
9,71.5225333682638,0.7155101546589526,3.349088061352057,1
9,71.66388511333373,0.8401560608387719,3.49871849791119,1
9,72.5983576398108,0.8468315584939139,4.062881723679737,1
9,71.85758127987745,0.8519999075797811,4.349710366486737,1
9,70.31778419490257,0.7022162799628715,3.5625043045512226,1
9,70.66706174352954,0.7317609005714105,2.9766079347232113,1
9,71.42375735730364,0.7323170783612989,4.3708151430279205,1
9,69.20888781290734,0.7639352087933808,2.645111945579867,1
9,72.99201731877734,0.8538919185143735,4.811306809334753,1
9,71.57730786161497,0.8296184804731014,3.859455874286988,1
9,71.14955253584394,0.8375216957157163,3.1449481755609807,1
9,73.38499311806294,0.9354019142371524,5.613359365960249,1
9,70.75977271357726,0.8688890932491631,4.8428874929554055,1
9,70.63515800569516,0.7858198375003913,3.6437062535824722,1
9,70.03074247199207,0.6816114823947501,2.134889862332859,1
9,71.68613401785187,0.728545299152913,4.418874312192897,1
9,71.61690021666303,0.7738294932321773,3.3175395929765505,1
9,69.66743159898019,0.8829129827336114,2.877937549196335,1
9,70.6446120457732,0.7972668065893908,3.594937356497987,1
9,69.68079546296154,0.7343804045111557,3.104960664284336,1
9,69.59026309236901,0.7267107114272775,2.4709316798829253,1
9,67.54020433654631,0.7930421791078774,2.470366340767487,1
9,70.53817949263689,0.8889987562217101,4.293667215363915,1
9,67.59557346783998,0.9591019305775118,3.5056085002165527,1
9,70.07436862732098,0.7794231401970333,4.001181945158722,1
9,69.77461070824478,0.7955256819237402,4.228591726040357,1
9,73.10379011453121,0.6786058293842617,4.992657206248948,1
9,68.97013038738072,0.9939192569099466,3.35845470721808,1
9,69.47762723037106,0.6598997161843916,3.148169659300189,1
9,70.23695172161686,0.9171662311780551,4.1033326713451865,1
9,69.83971269699445,0.7634664046987529,3.463439051356613,1
9,73.73850959484375,0.7400633506159682,5.178054241805621,1
9,68.72286525390076,0.6889996428114074,1.9724045043076506,1
9,70.24119100202832,1.0,3.6065472971031927,1
9,71.66413049832882,0.8221491623278395,4.249953635610356,1
9,72.76236668608401,0.8021280437104064,4.8620225120964085,1
9,70.23951688813959,0.8886732359554543,3.4460576904703015,1
9,67.16380079899241,0.7349167274370038,2.834520757119093,1
9,70.69979155682898,0.8001845955231006,4.7908325170033885,1
9,73.70405695236143,0.8056336286812121,4.396764002585221,1
9,71.56437481486086,0.7487854267651868,4.319665926507867,1
10,63.62096939453212,0.7970438482025453,4.689378513503591,0
10,60.422792290388955,0.451660309716702,4.7216343904995774,0
10,62.90637869415234,0.03244903331296933,1.8095130794257472,0
10,67.27180080060621,0.22665365330341875,1.1239988766142375,0
10,65.06998852594153,0.3073044924529613,1.9538214150414053,0
10,63.59720197851501,0.37521413984345153,1.7073225678028152,0
10,61.770508194771075,0.4790573482749324,4.828201642767764,0
10,65.6638583651916,0.0,0.6140412983456854,0
10,66.93351882582142,0.5373608784955307,2.476217949921248,0
10,65.91761616528808,0.28898189833502314,2.2270616656190194,0
10,64.24000900653516,0.7781045143202117,4.356104045454471,0
10,65.43992385289239,0.44596465585120515,3.866340961285667,0
10,65.42252889967224,0.6885692343465459,3.285417328217327,0
10,65.56909079365299,0.7220697959828586,3.2388442073727868,0
10,61.44708514694264,0.7166546486932434,5.768257583316868,0
10,65.59197905184463,0.3867186514075029,2.3364427472432965,0
10,63.67821059460142,0.38415996845573525,3.8936213767635017,0
10,68.12185581802927,0.45500534014233696,0.7915409756538871,0
10,65.39875592525082,0.6272474750757852,2.5562772388697734,0
10,67.50643766546868,0.39786094604916744,1.8232687510762704,0
10,64.09465583885074,0.47614750528195043,2.798709126751179,0
10,64.20285848716563,0.5547187632678899,3.867276349442213,0
10,69.48275373876899,0.3190216147904267,1.8834431368609585,0
10,66.30900556524652,0.3063783423341765,1.4173881013654366,0
10,62.85645640278278,0.4683472237192019,4.160398549882931,0
10,67.69092331586143,0.49483576299032833,1.0217494081481522,0
10,63.400085799716386,0.5867770960003287,3.560338425010942,0
10,65.67709441343457,0.6343773149903111,2.945990869047613,0
10,70.51002389257822,0.2801874358856703,2.13503816348223,0
10,60.70615283708584,0.33758301361128706,4.507853353797013,0
10,64.47265423470039,0.3058495424873796,2.8977794920485014,0
10,66.22481492270609,0.7824894803182842,3.4292941871259544,0
10,67.29409500399402,0.47594588195949294,2.545473548055543,0
10,61.276298277917384,0.5032258590490042,4.823885764615818,0
10,60.392629194274946,0.5115548728027026,5.9356317368627,0
10,68.27224805597127,0.35686599725647217,1.6670847762020007,0
10,62.83875542958849,0.8128539037892062,6.1661726382199475,0
10,62.713152476008055,0.5822053309637456,4.326410744936071,0
10,69.6507490183165,0.5079181059555898,2.138949466298527,0
10,65.20910694419547,0.2789487157698868,2.8611397863337924,0
10,65.22871468304473,0.26761350166875103,2.38119944935452,0
10,64.46060166454541,0.43821849367884635,3.725184257155785,0
10,61.32805379977049,0.360001641285634,4.774377422966408,0
10,67.02709084818316,0.2865111308906896,0.29260692288073886,0
10,66.22835156577688,0.42580839608568893,2.3514102938842205,0
10,65.5060739760183,0.45671439434482214,2.7727141440010614,0
10,64.65103088217123,0.528357084092054,3.3261092624225297,0
10,64.12304105198514,0.39921610572514743,3.0700062641211807,0
10,67.73745016864224,0.29847986106799373,0.23064273498569698,0
10,64.57612081038171,0.3054158228017506,3.0652755218335583,0
10,64.80781688439833,0.7425945458452375,4.010759409383293,0
10,66.58967946465133,0.2496484627276515,2.0050840045560037,0
10,65.62388279204116,0.572636459658254,2.136590220816557,0
10,69.92682817262131,0.6039092659548791,3.028709128947928,0
10,60.0,0.47574490483286624,5.309905045725317,0
10,65.89972231510178,0.8535658116810358,3.68273028245498,0
10,62.88318265858349,0.6003437986055399,4.247860249434427,0
10,62.17374039573521,0.8685806096609301,5.790675594855251,0
10,63.628807381866956,0.36978719961702555,3.2135213474218087,0
10,65.16403822544528,0.3732109180213163,2.0116561788134635,0
10,65.29720722777023,0.605507431736003,3.2111313907159893,0
10,60.44808135296452,0.44770687253615943,5.011992672558467,0
10,63.37674851096654,0.8371330849784036,4.781328188887497,0
10,65.84366465442938,0.5683400767261875,1.1892821649438035,0
10,62.36920864764904,0.29108515602865687,4.029969186045804,0
10,61.655648285850454,0.15263671829119485,3.472754203274967,0
10,60.0,0.4843522815313471,4.778980057584908,0
10,63.01041965487392,0.4821753740933533,4.4025980532671705,0
10,61.551112403147556,0.5627531846616776,5.23088621628772,0
10,62.04820135066983,0.7421381147511805,5.038653570781199,0
10,64.18453909016104,0.7158226607987854,3.4791137475558283,0
10,63.200513370371304,0.38421979353271346,3.6414180627521744,0
10,61.50128631842208,0.24123611963911573,4.034618242000111,0
10,60.0,0.25317577299818594,5.221694460490449,0
10,65.90693391544293,0.35263965893572424,1.8825842616554604,0
10,67.25848164142542,0.42665369039219614,2.2481813178963765,0
10,63.809765063016876,0.5610124277930334,3.508028250202779,0
10,64.20267291063716,0.33980648062080404,2.2451670942726203,0
10,65.00843154705836,0.5560783942226628,2.5978780314001657,0
10,69.73635072983676,0.5724080291718103,2.5541936828660026,0
10,60.29687661852269,0.5286687765191779,5.404810765766824,0
10,63.75653082238229,0.27427540059746097,3.1084913609766267,0
10,60.0,0.5935653450471916,5.735509019582354,0
10,66.08695537620667,0.9162539257533446,4.193943347188862,0
10,64.56812481863597,0.5491793653825809,3.2329286375984725,0
10,65.60897633880823,0.0,0.19737369816017536,0
10,65.45936768777322,0.7481759144093806,3.4542955551086325,0
10,67.97212476111055,0.35945044466012266,0.08889960954185239,0
10,66.6143988937054,0.9531425380991385,3.687923657943565,0
10,67.49152387298027,0.5232726902731921,2.3526526338219007,0
10,61.803395930309165,0.1630598612028349,3.0943693753126627,0
10,68.57951259492543,0.0870605020082495,1.26021614668339,0
10,62.832911781533,0.8079481525351757,5.428804189203244,0
10,63.00539137212806,0.7211809971834545,5.264087383193861,0
10,65.81252773205898,0.945203777153338,4.024129393647839,0
10,65.90575478914784,0.502184897114711,2.057294708894305,0
10,61.78442959330256,0.4886940233240639,4.96427498722798,0
10,64.48016212467832,0.42345624156828854,2.7179872089815373,0
10,69.46470595060843,0.36834195174815587,1.896321083600362,0
10,60.594990315397716,0.42151408910843685,4.881371613224643,0
11,71.25814114861134,0.8983106604409468,5.180022697637458,0
11,61.955721520442445,0.3335877390300287,3.149084201954733,0
11,63.915611699918045,0.38997694341269223,3.429510012557499,0
11,66.24933811430435,0.47059491531383,2.524831030052626,0
11,64.83828545298279,0.6681468964259099,3.187519428815894,0
11,62.053089258868056,0.5415605014706627,4.810333843908467,0
11,68.36557356869142,0.24147493056954744,1.54697091093443,0
11,71.96012216605178,0.3935662873745621,2.0523505254725416,0
11,65.58839437707172,0.37852911335755773,2.5927625552822193,0
11,62.287795130792,0.48455579095539086,3.063134397305135,0
11,60.35311842483958,0.5851687317259658,5.096114580996504,0
11,65.77392794366354,0.5836411511775944,3.678542664151487,0
11,68.31163202994877,0.14479764919031957,0.2993179458493158,0
11,66.42550323948615,0.7127881975121713,2.338672990588954,0
11,64.99278847724344,0.5505137691993247,3.0561782044839148,0
11,63.23218504463208,0.7769064095187812,5.748579875322079,0
11,61.72350910184573,0.5888396654581344,3.988923321848526,0
11,67.50425397897465,0.7202645915471524,1.8830118293344622,0
11,67.74131486415676,0.5933090622900254,2.6579855963815078,0
11,60.3628106399278,0.7692451512405496,7.055181305526615,0
11,69.76951693454205,0.6044501272035557,2.6463932367365524,0
11,66.72221366268201,0.4804169507114192,1.460617669529932,0
11,69.19878393543738,0.9544869440893764,4.510774550891397,0
11,60.97361675454466,0.6778074244559784,6.343835091970205,0
11,60.902527533753684,0.6147488842008826,5.732456379606922,0
11,64.55309207069811,0.24473911669233278,2.0514701402592315,0
11,66.50835328068558,0.24233847650729246,1.4483241187600675,0
11,70.38908246878088,0.5585430964283706,2.789990483153139,0
11,67.1182367414454,0.5291042395536482,2.1936200002460335,0
11,64.2719561695639,0.37717548699833675,3.721049095278732,0
11,61.920892377002325,0.528196539922412,5.063851951834775,0
11,68.69000171815745,0.8177253856087192,2.2594889774125018,0
11,62.105883722747855,0.6390804949100597,5.552547848366021,0
11,69.88540566431696,0.2717982980494523,1.914663796313416,0
11,64.14684605118048,0.47769823457141125,3.703204576053454,0
11,69.77174621785355,0.33900670382948783,2.6361636500545385,0
11,67.03679387017783,0.42246001671828776,1.1931929903091718,0
11,64.58901353167262,0.41727686687407145,2.9394110454326725,0
11,63.44181088452162,0.40447088347919896,3.226779932497178,0
11,63.977276367961764,0.24897292560532103,1.974350880152353,0
11,66.28495007712571,0.474469063696362,2.454287141328689,0
11,65.23146948865315,0.387878472630538,3.803678949357252,0
11,63.218565775793884,0.0,1.4706782398501814,0
11,64.50310576904711,0.9105944049003326,4.464090024652708,0
11,65.23573108915745,0.7177539308433344,3.8556677154886625,0
11,60.0,0.4247398550150008,5.335758665873093,0
11,66.3745043443661,0.5037638099481196,2.267475231403438,0
11,62.06083632584958,0.26566913053648766,3.1169810469617616,0
11,61.540002790382765,0.8391445755621731,5.863825702965219,0
11,60.0,0.8794577389546223,6.259991228355903,0
11,60.0,0.5313387456493049,4.499055384458638,0
11,60.93365749066313,0.704706128837069,6.244585751436507,0
11,62.87293712710853,0.5350573557867848,4.6478964137271115,0
11,70.8597774125797,0.23265491222481388,2.1536839313898333,0
11,63.42236097231439,0.4176353262072685,3.6562628365674636,0
11,65.5332503188041,0.5263855933543914,3.3496906270189086,0
11,66.20144415951899,0.40909045625131113,2.2387191173834817,0
11,65.39319555864755,0.4562693445129928,3.1242190315958616,0
11,64.76766961782202,0.4817200884981771,2.9125843561465947,0
11,61.41411870920226,0.4838243004269077,5.400405415966565,0
11,69.35278264483763,0.5104516980994966,2.3681392796836476,0
11,70.42158993091365,0.2878789867206798,2.1714578974218037,0
11,60.0,0.3565967701744127,4.434759766167223,0
11,61.927914227340864,0.24308314686000615,3.9087702540604408,0
11,64.16056897286899,0.6955631099372401,3.5904273846300017,0
11,62.10638661526943,0.0788706116319351,2.8642771639968436,0
11,66.5178966603676,0.7307180686633851,2.5255180616482957,0
11,62.81518339278016,0.7772698794525688,4.391100476018012,0
11,71.49516820341981,0.43956388260347573,4.128661451028812,0
11,68.57164578303079,0.0,0.951492422509596,0
11,65.63772209189665,0.4277378876065419,3.424536367943432,0
11,68.0809587899592,0.48716316774223617,0.8905213884285251,0
11,68.31770127307193,0.2978803560142173,1.0881185795340647,0
11,63.30815753582527,0.39695632123835145,2.89003638320037,0
11,62.551348266374106,0.8060390397726702,4.794595547532425,0
11,65.23442918890895,0.6329854324603482,2.822678211218283,0
11,67.58490837349383,0.31508717712438,1.772599347847005,0
11,65.41718119596025,0.18048016608091355,1.6347350612117337,0
11,60.26901055342701,0.43459653647804575,5.703473999567641,0
11,62.59152666814747,0.45730864412991235,4.37822304311026,0
11,64.77808140921687,0.5992398374726633,4.5604981838619505,0
11,64.77300318702251,0.3929366574864682,2.0525862673782873,0
11,70.91762653036942,0.6022999150723722,3.895329630295225,0
11,60.842036172803006,0.8870308080120459,6.813294772834999,0
11,66.51676772550762,0.6631002044888525,2.2442273316992303,0
11,69.46733932498486,0.49038229853384546,2.7083832263305476,0
11,71.81434923626838,0.46336990578934106,3.46535681701533,0
11,63.78680773044812,0.42866537316402575,3.2788541242913145,0
11,66.4742883581606,0.7361281824904289,2.5592726249049838,0
11,66.70928107159594,0.3745373108097394,1.4094166709066558,0
11,65.58644519465987,0.5090445417999965,3.7588170759630155,0
11,64.70346439628209,0.5102395803762171,3.179327952466349,0
11,66.30792616850013,0.39964316143769363,2.4360314008287447,0
11,60.0,0.22550689042317984,4.2810709804357625,0
11,67.04620847018789,0.5645949007235336,1.7807539939658352,0
11,65.3785337109859,0.4877992056289233,3.315123166018788,0
11,64.3325753096652,0.600048093887314,2.9590685210535748,0
11,71.14058658715868,0.3932799387121666,2.542526225763204,0
11,62.975197943628345,0.7441642597626096,4.761907513009772,0
11,63.79077203280491,0.32464524375763104,3.1342360157904645,0
12,60.37898752063581,0.4159772876847964,5.074421382371548,0
12,60.81861990058993,0.36344352831578614,5.327187241736476,0
12,63.66531696035346,0.7439421499780386,4.183167167631918,0
12,62.28991712735693,0.6592185411997138,5.999575326773459,0
12,64.7751321049718,0.6717236796152031,4.412670694149564,0
12,66.4566478859064,0.4063871995018509,1.926850337788092,0
12,69.16748914361179,0.7227388475367357,3.469231218774603,0
12,67.43326501936878,0.11098625342725765,1.308316496183394,0
12,62.01716986493314,0.7262460183318027,5.946673660675164,0
12,63.875107766156624,0.48669356931162205,2.281533656996401,0
12,63.059164486251156,0.525786838249563,4.407453996268528,0
12,61.95031736296295,0.31094946838450455,4.22883910832491,0
12,61.2674746619665,0.13719473037836982,4.0133835006235845,0
12,69.99293716317362,0.5215408295583461,2.6702642869607978,0
12,65.03192672969794,0.6102789099182795,3.43877900466313,0
12,64.32730938018575,0.640538476963753,4.399530893447423,0
12,66.45277269978291,0.6189557191649173,2.900217494449982,0
12,66.60123831122472,0.5736323390106915,2.528731083285896,0
12,68.35647696111927,0.315242712761408,1.6936571262616684,0
12,62.7690151598997,0.6534952145040066,4.784991152768104,0
12,66.20816665061847,0.2928755305049343,2.0313274798822603,0
12,62.266478070947514,0.7214128472130269,5.964518060570937,0
12,64.42952616878381,0.4832036262387654,3.0176074380495677,0
12,65.17022770148617,0.48985815602690325,2.126605448137004,0
12,65.46345198715719,0.6731853236610204,3.324011732899867,0
12,65.33096331754157,0.7002937251068277,3.5426711890281783,0
12,67.40549294763476,0.6541277357900277,2.6204012482813006,0
12,63.209034827072685,0.3359084300888663,3.456865834061237,0
12,65.54502281871042,0.6525339100877104,3.5626499428942,0
12,62.7232854814388,0.33704207800591035,4.901791833434116,0
12,73.76225769765765,0.6575802803455318,5.254626849303922,0
12,62.26140704670911,0.21496736078754708,4.002856209533821,0
12,62.89804203696634,0.4812639876123271,3.9300052404925947,0
12,67.64794423103936,0.33582177209886577,0.4908646560232657,0
12,63.71160456949652,0.6739871304896052,3.017103313155682,0
12,67.6491383831031,0.7230333548178027,2.0851905818340026,0
12,65.45906778117765,0.5397993027583865,1.5996781897037737,0
12,63.79043220033863,0.533221828787577,3.9612238987030537,0
12,62.741733952625665,0.6408354244962271,4.360230804963421,0
12,62.63349031508938,0.7242229759898235,4.199236337187157,0
12,63.82303699246177,0.5074622349324324,3.676305268540723,0
12,64.4768110449656,0.4000649350104039,2.5924731857275094,0
12,62.504356269728376,0.6294534972880976,4.861570483825489,0
12,64.67230270944036,0.12825452578126573,2.4024253875348696,0
12,61.71765412199598,0.6819303079117651,4.836046781243085,0
12,67.26770364978906,0.3579626101116576,1.321395414895282,0
12,67.84208719837989,0.45195442674551023,1.5422675579656977,0
12,62.88702442937441,0.6832102646236622,3.9025974724125705,0
12,62.71948083465434,0.4168980967220618,3.998357634277523,0
12,65.53375042102962,0.6294817757149606,2.4060607925903725,0
12,68.79609827909469,0.7277817508148829,2.86425288176843,0
12,69.45999099275951,0.5220066180095011,2.078433519094161,0
12,60.7917718302912,0.5622896311649423,4.572711611327112,0
12,68.01891448895458,0.4761128252112562,1.1478089205406456,0
12,64.81533998619442,0.5231195994127441,2.8928515145443026,0
12,64.8734308986184,0.2767190440099936,2.9277021244142554,0
12,66.51413709695169,0.44125238268838496,2.153340949232209,0
12,63.557127588751655,0.2423588786034961,2.4703741126520944,0
12,68.29010189632491,0.32024655509452027,1.9303237570462608,0
12,69.27188681530941,0.09941019586556743,1.247419196006689,0
12,69.38385283260571,0.5527856307009773,2.1821221241159567,0
12,60.0,0.8383204330754828,5.7380442063789365,0
12,64.3110281938147,0.4087788529718858,2.8585256722682075,0
12,60.0,0.6930267181144759,5.968823612014592,0
12,62.70415981416998,0.7251385632033832,5.0078519482502895,0
12,60.0,0.26017255313034593,5.084145914220866,0
12,66.35079990391846,0.30324121646183555,2.137614745131646,0
12,65.65792890674052,0.6981596176704415,2.4597806842217893,0
12,63.7021966803297,0.48153172740162953,3.69774925262166,0
12,62.6265556683491,0.24184222676988149,3.3324409335109895,0
